7811,MBE,Mentos and Cola,M&C,1857498,Admiral-Ol,45,5230,4,2
7811,MBE,Mentos and Cola,LS,2024220,lostabit,55,5190,2,1
7811,MBE,Mentos and Cola,MnC,2029854,Noir_et_fier,73,4890,5,35
7811,MBE,Mentos and Cola,MnC,2100735,xedx,50,4852,6,0
7811,MBE,Mentos and Cola,MnC,1957485,Alinon,62,4331,2,0
7811,MBE,Mentos and Cola,MnC,720502,7NiNe2SiX,65,3604,3,0
7811,MBE,Mentos and Cola,MnC,623223,BnNSpirit,55,3006,2,0
7811,MBE,Mentos and Cola,2.1,1598729,realistassasin,53,2943,2,1
7811,MBE,Mentos and Cola,MnC,1865083,AmonCyn,40,2374,2,0
7811,MBE,Mentos and Cola,MnC,1792674,Robozookie,91,2349,1,2
7811,MBE,Mentos and Cola,MnC,1459358,Jekar,89,1743,1,0
7811,MBE,Mentos and Cola,MnC,1485296,-Alica,74,1507,2,1
7811,MBE,Mentos and Cola,MnC,272283,Slavi_w,85,1440,3,0
7811,MBE,Mentos and Cola,PT,2106420,Rema_,31,1246,1,0
